timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z
1628250024.222779,44.780811,-42.630103,-0.133048,0.003417,0.000193,0.939443,0.342689,0.000000,0.000000,0.000000
1628250024.322778,44.696914,-42.551482,-0.132234,0.003575,0.000245,0.943575,0.331139,0.000000,0.000000,0.000000
1628250024.435318,44.605274,-42.466974,-0.134036,0.003122,0.000961,0.946804,0.321796,0.000000,0.000000,0.000000
1628250024.535356,44.508434,-42.374587,-0.134297,0.002461,0.001612,0.949340,0.314236,0.000000,0.000000,0.000000
1628250024.635270,44.404127,-42.279249,-0.133134,0.001866,0.001646,0.951080,0.308935,0.000000,0.000000,0.000000
1628250024.735313,44.295289,-42.180975,-0.132975,0.001488,0.001331,0.952327,0.305071,0.000000,0.000000,0.000000
1628250024.822779,44.183480,-42.083172,-0.131503,0.001792,0.001343,0.952863,0.303393,0.000000,0.000000,0.000000
1628250024.935373,44.066470,-41.985551,-0.135175,0.001117,0.001450,0.953005,0.302948,0.000000,0.000000,0.000000
1628250025.035279,43.947076,-41.899997,-0.134818,0.000451,0.001278,0.953060,0.302779,0.000000,0.000000,0.000000
1628250025.135274,43.830738,-41.820519,-0.132549,0.001120,0.001040,0.952924,0.303207,0.000000,0.000000,0.000000
1628250025.222873,43.718535,-41.744754,-0.135710,0.001044,0.001378,0.952673,0.303992,0.000000,0.000000,0.000000
1628250025.347826,43.611089,-41.674741,-0.135072,0.000333,0.001638,0.952546,0.304390,0.000000,0.000000,0.000000
1628250025.422859,43.507550,-41.609342,-0.131497,0.000600,0.001187,0.952515,0.304490,0.000000,0.000000,0.000000
1628250025.535310,43.406021,-41.543802,-0.132770,0.001029,0.001079,0.952507,0.304514,0.000000,0.000000,0.000000
1628250025.635275,43.307022,-41.479148,-0.137010,0.000762,0.001468,0.952414,0.304802,0.000000,0.000000,0.000000
1628250025.735270,43.210314,-41.415401,-0.133769,0.000699,0.001471,0.952435,0.304737,0.000000,0.000000,0.000000
1628250025.822771,43.116260,-41.352598,-0.129268,0.001916,0.000735,0.952585,0.304267,0.000000,0.000000,0.000000
1628250025.935271,43.024996,-41.287668,-0.131653,0.002953,0.000354,0.952592,0.304237,0.000000,0.000000,0.000000
1628250026.035269,42.930997,-41.223773,-0.135238,0.003004,0.000195,0.952594,0.304229,0.000000,0.000000,0.000000
1628250026.135273,42.837237,-41.159813,-0.136175,0.002945,-0.000244,0.952652,0.304049,0.000000,0.000000,0.000000
1628250026.235331,42.744321,-41.096627,-0.134883,0.003391,-0.000705,0.952707,0.303870,0.000000,0.000000,0.000000
1628250026.322817,42.651277,-41.034195,-0.135032,0.003291,-0.000598,0.952859,0.303396,0.000000,0.000000,0.000000
1628250026.422825,42.554878,-40.967119,-0.134201,0.003291,-0.000548,0.952844,0.303442,0.000000,0.000000,0.000000
1628250026.535262,42.455727,-40.899629,-0.135729,0.003032,-0.000820,0.952974,0.303037,0.000000,0.000000,0.000000
1628250026.635304,42.357604,-40.832321,-0.134627,0.002811,-0.001664,0.953062,0.302758,0.000000,0.000000,0.000000
1628250026.735253,42.256602,-40.765886,-0.133073,0.003170,-0.002347,0.953250,0.302157,0.000000,0.000000,0.000000
1628250026.835302,42.151955,-40.695041,-0.135627,0.002887,-0.002079,0.953297,0.302014,0.000000,0.000000,0.000000
1628250026.935312,42.046554,-40.622322,-0.138685,0.001699,-0.001835,0.953428,0.301612,0.000000,0.000000,0.000000
1628250027.047766,41.935045,-40.550254,-0.136005,0.001045,-0.002213,0.953477,0.301455,0.000000,0.000000,0.000000
1628250027.135267,41.826909,-40.475893,-0.132819,0.001069,-0.002236,0.953686,0.300793,0.000000,0.000000,0.000000
1628250027.235315,41.710578,-40.396746,-0.135303,0.000755,-0.001869,0.953777,0.300507,0.000000,0.000000,0.000000
1628250027.335329,41.592257,-40.318447,-0.132421,0.000355,-0.001947,0.953947,0.299968,0.000000,0.000000,0.000000
1628250027.435269,41.471493,-40.235074,-0.129379,0.001036,-0.002827,0.954222,0.299083,0.000000,0.000000,0.000000
1628250027.535261,41.351400,-40.150013,-0.136562,0.001401,-0.002546,0.954362,0.298638,0.000000,0.000000,0.000000
1628250027.635308,41.225633,-40.064423,-0.139932,0.000048,-0.001553,0.954594,0.297904,0.000000,0.000000,0.000000
1628250027.735320,41.098584,-39.981000,-0.133424,0.000622,-0.001525,0.954778,0.297316,0.000000,0.000000,0.000000
1628250027.835265,40.969714,-39.895408,-0.132509,0.001873,-0.001961,0.954981,0.296655,0.000000,0.000000,0.000000
1628250027.922823,40.838997,-39.810420,-0.136587,0.001516,-0.002290,0.955140,0.296143,0.000000,0.000000,0.000000
1628250028.035263,40.708231,-39.723162,-0.134957,0.001526,-0.002672,0.955366,0.295410,0.000000,0.000000,0.000000
1628250028.135259,40.577745,-39.631264,-0.134812,0.002328,-0.002280,0.955499,0.294977,0.000000,0.000000,0.000000
1628250028.247813,40.445156,-39.539199,-0.140497,0.001465,-0.001491,0.955534,0.294875,0.000000,0.000000,0.000000
1628250028.335323,40.309647,-39.447002,-0.135157,0.000741,-0.001742,0.955701,0.294333,0.000000,0.000000,0.000000
1628250028.435271,40.175004,-39.357436,-0.130310,0.002181,-0.002427,0.955804,0.293985,0.000000,0.000000,0.000000
1628250028.535269,40.040526,-39.267074,-0.136403,0.002405,-0.002067,0.955818,0.293942,0.000000,0.000000,0.000000
1628250028.635314,39.904914,-39.177245,-0.135614,0.001823,-0.001774,0.955912,0.293641,0.000000,0.000000,0.000000
1628250028.735309,39.769867,-39.087381,-0.129346,0.002819,-0.001930,0.955969,0.293447,0.000000,0.000000,0.000000
1628250028.835260,39.632914,-38.996745,-0.133183,0.003134,-0.001867,0.955985,0.293394,0.000000,0.000000,0.000000
1628250028.935264,39.496966,-38.906124,-0.130796,0.003041,-0.002139,0.956058,0.293155,0.000000,0.000000,0.000000
1628250029.047789,39.364341,-38.815937,-0.128575,0.004716,-0.002459,0.956127,0.292905,0.000000,0.000000,0.000000
1628250029.135260,39.227674,-38.723592,-0.136579,0.004369,-0.001974,0.956192,0.292701,0.000000,0.000000,0.000000
1628250029.235269,39.089896,-38.632842,-0.133258,0.002957,-0.001908,0.956255,0.292513,0.000000,0.000000,0.000000
1628250029.347762,38.955757,-38.544435,-0.128320,0.003789,-0.002095,0.956280,0.292420,0.000000,0.000000,0.000000
1628250029.435258,38.819870,-38.455537,-0.132022,0.003487,-0.001765,0.956274,0.292447,0.000000,0.000000,0.000000
1628250029.535309,38.686064,-38.365573,-0.126201,0.003019,-0.001860,0.956322,0.292293,0.000000,0.000000,0.000000
1628250029.647827,38.551756,-38.275352,-0.121049,0.004458,-0.002294,0.956355,0.292163,0.000000,0.000000,0.000000
1628250029.747759,38.415612,-38.184195,-0.127285,0.004528,-0.002286,0.956337,0.292221,0.000000,0.000000,0.000000
1628250029.847754,38.278087,-38.095066,-0.126075,0.003885,-0.002251,0.956234,0.292568,0.000000,0.000000,0.000000
1628250029.935338,38.139352,-38.006906,-0.121879,0.004986,-0.002508,0.955843,0.293826,0.000000,0.000000,0.000000
1628250030.035296,37.998670,-37.915461,-0.124922,0.005005,-0.002637,0.955183,0.295962,0.000000,0.000000,0.000000
1628250030.135328,37.858406,-37.826233,-0.122435,0.004508,-0.003129,0.954460,0.298287,0.000000,0.000000,0.000000
1628250030.247758,37.719517,-37.733419,-0.121451,0.004960,-0.003346,0.953458,0.301467,0.000000,0.000000,0.000000
1628250030.335254,37.576265,-37.637206,-0.123393,0.004023,-0.003218,0.952327,0.305036,0.000000,0.000000,0.000000
1628250030.435249,37.435261,-37.541057,-0.117619,0.003574,-0.003423,0.951201,0.308531,0.000000,0.000000,0.000000
1628250030.535253,37.290876,-37.442793,-0.113798,0.004744,-0.003869,0.949906,0.312476,0.000000,0.000000,0.000000
1628250030.635294,37.142451,-37.341380,-0.118836,0.004315,-0.003980,0.948464,0.316830,0.000000,0.000000,0.000000
1628250030.735299,36.997080,-37.240491,-0.114449,0.004059,-0.004147,0.947112,0.320849,0.000000,0.000000,0.000000
1628250030.835257,36.849736,-37.137097,-0.111976,0.004633,-0.004292,0.945582,0.325323,0.000000,0.000000,0.000000
1628250030.947754,36.703277,-37.032727,-0.114032,0.004283,-0.004464,0.944050,0.329746,0.000000,0.000000,0.000000
1628250031.047752,36.557625,-36.925458,-0.111727,0.004260,-0.004692,0.942519,0.334093,0.000000,0.000000,0.000000
1628250031.135288,36.409064,-36.811382,-0.110627,0.004377,-0.004839,0.940897,0.338631,0.000000,0.000000,0.000000
1628250031.247761,36.272176,-36.705582,-0.104643,0.004525,-0.004990,0.939322,0.342971,0.000000,0.000000,0.000000
1628250031.335250,36.123856,-36.590840,-0.101401,0.006841,-0.005513,0.937684,0.347378,0.000000,0.000000,0.000000
1628250031.435303,35.976339,-36.468708,-0.102737,0.007958,-0.005597,0.935799,0.352400,0.000000,0.000000,0.000000
1628250031.535247,35.826042,-36.347769,-0.098015,0.008186,-0.005612,0.934083,0.356918,0.000000,0.000000,0.000000
1628250031.647815,35.678281,-36.227417,-0.103241,0.006128,-0.005457,0.932251,0.361720,0.000000,0.000000,0.000000
1628250031.735240,35.534136,-36.106570,-0.113252,0.002497,-0.003644,0.930492,0.366285,0.000000,0.000000,0.000000
1628250031.847749,35.387761,-35.982231,-0.118092,-0.002092,-0.002084,0.928665,0.370908,0.000000,0.000000,0.000000
1628250031.947755,35.243264,-35.854294,-0.096727,-0.003603,-0.002486,0.926480,0.376319,0.000000,0.000000,0.000000
1628250032.035226,35.102159,-35.724042,-0.079175,-0.000570,-0.004102,0.924524,0.381102,0.000000,0.000000,0.000000
1628250032.147758,34.955185,-35.588334,-0.081127,0.002463,-0.005298,0.922221,0.386619,0.000000,0.000000,0.000000
1628250032.247744,34.810299,-35.457004,-0.094581,0.002446,-0.005744,0.920141,0.391538,0.000000,0.000000,0.000000
1628250032.347749,34.662281,-35.319151,-0.099497,0.002167,-0.005823,0.917936,0.396679,0.000000,0.000000,0.000000
1628250032.435293,34.517191,-35.176131,-0.098686,0.003151,-0.006301,0.915591,0.402049,0.000000,0.000000,0.000000
1628250032.547751,34.369099,-35.030772,-0.100158,0.002808,-0.005923,0.913423,0.406958,0.000000,0.000000,0.000000
1628250032.647783,34.231385,-34.885121,-0.094053,0.002747,-0.005581,0.911123,0.412088,0.000000,0.000000,0.000000
1628250032.747755,34.093768,-34.737978,-0.086988,0.003608,-0.006227,0.909094,0.416529,0.000000,0.000000,0.000000
1628250032.847778,33.957547,-34.592483,-0.090189,0.003457,-0.006217,0.907135,0.420779,0.000000,0.000000,0.000000
1628250032.935289,33.819476,-34.442253,-0.093112,0.002122,-0.005593,0.905592,0.424107,0.000000,0.000000,0.000000
1628250033.060245,33.682368,-34.290276,-0.090171,0.002173,-0.005365,0.904120,0.427239,0.000000,0.000000,0.000000
1628250033.147747,33.548240,-34.136873,-0.091657,0.001878,-0.005246,0.902362,0.430942,0.000000,0.000000,0.000000
1628250033.247778,33.413755,-33.983809,-0.086709,0.000720,-0.004864,0.900904,0.433990,0.000000,0.000000,0.000000
1628250033.347751,33.285522,-33.831860,-0.078928,0.000999,-0.004985,0.899316,0.437269,0.000000,0.000000,0.000000
1628250033.447802,33.154898,-33.676622,-0.081161,0.001203,-0.005141,0.897974,0.440017,0.000000,0.000000,0.000000
1628250033.547748,33.024730,-33.520993,-0.086507,0.000655,-0.004466,0.896631,0.442755,0.000000,0.000000,0.000000
1628250033.647737,32.895195,-33.361717,-0.085956,0.000346,-0.003850,0.895141,0.445766,0.000000,0.000000,0.000000
1628250033.747744,32.767461,-33.199015,-0.080042,0.001343,-0.004213,0.893751,0.448541,0.000000,0.000000,0.000000
1628250033.860240,32.640766,-33.034047,-0.080381,0.001690,-0.004363,0.892055,0.451902,0.000000,0.000000,0.000000
1628250033.947746,32.514271,-32.869593,-0.080269,0.001365,-0.003552,0.890712,0.454552,0.000000,0.000000,0.000000
1628250034.035263,32.391081,-32.711572,-0.075842,0.002375,-0.003025,0.889082,0.457732,0.000000,0.000000,0.000000
1628250034.135245,32.267908,-32.551987,-0.078077,0.003207,-0.002659,0.887679,0.460445,0.000000,0.000000,0.000000
1628250034.235244,32.144209,-32.387288,-0.079459,0.003725,-0.001862,0.886244,0.463200,0.000000,0.000000,0.000000
1628250034.347780,32.023792,-32.217881,-0.077949,0.004338,-0.001321,0.885007,0.465556,0.000000,0.000000,0.000000
1628250034.447736,31.902743,-32.044519,-0.075947,0.005194,-0.001063,0.884944,0.465667,0.000000,0.000000,0.000000
1628250034.547789,31.780030,-31.869879,-0.074591,0.004945,-0.000265,0.885400,0.464803,0.000000,0.000000,0.000000
1628250034.660248,31.656204,-31.696124,-0.071507,0.004107,0.000784,0.886973,0.461802,0.000000,0.000000,0.000000
1628250034.735242,31.529820,-31.526026,-0.068894,0.004050,0.001080,0.889197,0.457505,0.000000,0.000000,0.000000
1628250034.847797,31.405392,-31.355215,-0.069082,0.003231,0.001182,0.891699,0.452616,0.000000,0.000000,0.000000
1628250034.947813,31.279413,-31.184108,-0.067141,0.002496,0.001138,0.894664,0.446732,0.000000,0.000000,0.000000
1628250035.047739,31.152740,-31.017121,-0.065050,0.002401,0.000599,0.897565,0.440876,0.000000,0.000000,0.000000
1628250035.147799,31.026600,-30.851389,-0.062647,0.003371,0.000243,0.900558,0.434723,0.000000,0.000000,0.000000
1628250035.260246,30.904400,-30.691065,-0.061285,0.004330,0.000074,0.903241,0.429112,0.000000,0.000000,0.000000
1628250035.347741,30.780513,-30.533524,-0.065541,0.004794,0.000264,0.906211,0.422799,0.000000,0.000000,0.000000
1628250035.447734,30.653844,-30.376012,-0.066849,0.004850,0.001039,0.909177,0.416380,0.000000,0.000000,0.000000
1628250035.547775,30.523256,-30.220852,-0.067897,0.003993,0.001751,0.911955,0.410268,0.000000,0.000000,0.000000
1628250035.647738,30.389577,-30.061734,-0.065714,0.003440,0.002770,0.914964,0.403512,0.000000,0.000000,0.000000
1628250035.747739,30.255051,-29.904714,-0.062412,0.003119,0.003403,0.917625,0.397421,0.000000,0.000000,0.000000
1628250035.847742,30.118219,-29.752447,-0.057408,0.002717,0.003586,0.920452,0.390830,0.000000,0.000000,0.000000
1628250035.947734,29.979833,-29.605447,-0.055979,0.002864,0.003760,0.923180,0.384338,0.000000,0.000000,0.000000
1628250036.047735,29.841403,-29.458754,-0.058866,0.002588,0.004148,0.925862,0.377831,0.000000,0.000000,0.000000
1628250036.147739,29.696481,-29.312756,-0.059384,0.002430,0.004062,0.928717,0.370760,0.000000,0.000000,0.000000
1628250036.247752,29.547326,-29.164475,-0.058148,0.001903,0.003833,0.931402,0.363968,0.000000,0.000000,0.000000
1628250036.347742,29.395710,-29.018588,-0.057281,0.001332,0.004019,0.934001,0.357244,0.000000,0.000000,0.000000
1628250036.460240,29.240444,-28.874386,-0.054940,0.000737,0.003941,0.936325,0.351111,0.000000,0.000000,0.000000
1628250036.547740,29.085180,-28.733987,-0.052432,0.000859,0.003598,0.938811,0.344413,0.000000,0.000000,0.000000
1628250036.647765,28.926347,-28.597379,-0.053572,0.001326,0.003018,0.941251,0.337693,0.000000,0.000000,0.000000
1628250036.747783,28.771365,-28.464395,-0.056321,0.001162,0.002778,0.943447,0.331510,0.000000,0.000000,0.000000
1628250036.860274,28.613458,-28.334107,-0.058171,0.001509,0.002274,0.945261,0.326304,0.000000,0.000000,0.000000
1628250036.960233,28.454816,-28.205590,-0.056419,0.001502,0.001641,0.946168,0.323668,0.000000,0.000000,0.000000
1628250037.060244,28.293530,-28.083873,-0.053368,0.000575,0.001183,0.946190,0.323609,0.000000,0.000000,0.000000
1628250037.160280,28.133844,-27.969103,-0.053002,-0.000354,0.000408,0.945324,0.326132,0.000000,0.000000,0.000000
1628250037.247765,27.977709,-27.856233,-0.051506,-0.000194,-0.000426,0.943739,0.330692,0.000000,0.000000,0.000000
1628250037.360243,27.821092,-27.743036,-0.052053,-0.000109,-0.001306,0.941509,0.336985,0.000000,0.000000,0.000000
1628250037.447736,27.665141,-27.624450,-0.054846,-0.000394,-0.002100,0.939257,0.343209,0.000000,0.000000,0.000000
1628250037.547737,27.509143,-27.505420,-0.056485,0.000264,-0.002869,0.937259,0.348621,0.000000,0.000000,0.000000
1628250037.647801,27.349475,-27.375922,-0.058420,0.000176,-0.003327,0.935447,0.353450,0.000000,0.000000,0.000000
1628250037.760277,27.187727,-27.241399,-0.058140,-0.000404,-0.002909,0.933905,0.357510,0.000000,0.000000,0.000000
1628250037.860320,27.026335,-27.105121,-0.056279,-0.000649,-0.002758,0.932309,0.361651,0.000000,0.000000,0.000000
1628250037.947759,26.864180,-26.965621,-0.054780,0.000052,-0.002888,0.930847,0.365397,0.000000,0.000000,0.000000
1628250038.060234,26.702476,-26.827912,-0.052827,0.000418,-0.003238,0.929305,0.369299,0.000000,0.000000,0.000000
1628250038.160231,26.540573,-26.686388,-0.055520,-0.000396,-0.003117,0.927861,0.372914,0.000000,0.000000,0.000000
1628250038.247726,26.382113,-26.546195,-0.057804,-0.000231,-0.002988,0.926396,0.376538,0.000000,0.000000,0.000000
1628250038.360229,26.223998,-26.399972,-0.057539,-0.000688,-0.003070,0.924768,0.380519,0.000000,0.000000,0.000000
1628250038.447730,26.068222,-26.254474,-0.055798,-0.001029,-0.002814,0.923301,0.384066,0.000000,0.000000,0.000000
1628250038.560242,25.915770,-26.108789,-0.055239,-0.000751,-0.002681,0.921652,0.388006,0.000000,0.000000,0.000000
1628250038.647728,25.764956,-25.959831,-0.053167,-0.001106,-0.002744,0.920254,0.391309,0.000000,0.000000,0.000000
1628250038.747827,25.614721,-25.814480,-0.051410,-0.002719,-0.002389,0.918811,0.394682,0.000000,0.000000,0.000000
1628250038.847731,25.466945,-25.668133,-0.056355,-0.003257,-0.001821,0.917478,0.397770,0.000000,0.000000,0.000000
1628250038.960258,25.320499,-25.524517,-0.058275,-0.001992,-0.002341,0.916143,0.400840,0.000000,0.000000,0.000000
1628250039.060280,25.173891,-25.378098,-0.059248,-0.001931,-0.003111,0.914659,0.404209,0.000000,0.000000,0.000000
1628250039.160235,25.030091,-25.229165,-0.059588,-0.001494,-0.003044,0.913401,0.407046,0.000000,0.000000,0.000000
1628250039.260228,24.884966,-25.075510,-0.059028,-0.000533,-0.003450,0.911833,0.410547,0.000000,0.000000,0.000000
1628250039.360304,24.746718,-24.924314,-0.056168,-0.000349,-0.003798,0.910438,0.413628,0.000000,0.000000,0.000000
1628250039.447726,24.606556,-24.769620,-0.054808,-0.000687,-0.003408,0.908970,0.416846,0.000000,0.000000,0.000000
1628250039.547727,24.465129,-24.618432,-0.059240,-0.000377,-0.003176,0.907626,0.419768,0.000000,0.000000,0.000000
1628250039.660233,24.323823,-24.465102,-0.058713,0.000146,-0.003266,0.906143,0.422958,0.000000,0.000000,0.000000
1628250039.747728,24.184172,-24.306696,-0.059128,-0.000008,-0.003305,0.904700,0.426036,0.000000,0.000000,0.000000
1628250039.860267,24.046863,-24.149621,-0.060071,0.001210,-0.003279,0.903301,0.428992,0.000000,0.000000,0.000000
1628250039.960220,23.907789,-23.988959,-0.056263,0.001286,-0.003293,0.901657,0.432437,0.000000,0.000000,0.000000
1628250040.060226,23.769212,-23.825918,-0.055394,-0.000154,-0.002486,0.900240,0.435386,0.000000,0.000000,0.000000
1628250040.147726,23.635319,-23.666170,-0.053767,-0.000927,-0.001540,0.898775,0.438407,0.000000,0.000000,0.000000
1628250040.247727,23.501082,-23.508701,-0.053713,-0.000618,-0.001238,0.897412,0.441191,0.000000,0.000000,0.000000
1628250040.360229,23.370429,-23.350281,-0.053493,-0.000697,-0.001193,0.895977,0.444099,0.000000,0.000000,0.000000
1628250040.460269,23.237519,-23.183591,-0.055971,-0.001015,-0.001264,0.894433,0.447200,0.000000,0.000000,0.000000
1628250040.560266,23.110362,-23.020661,-0.056376,-0.000712,-0.001253,0.892965,0.450124,0.000000,0.000000,0.000000
1628250040.672776,22.980910,-22.852852,-0.055910,-0.001105,-0.001313,0.891305,0.453402,0.000000,0.000000,0.000000
1628250040.760222,22.852568,-22.683908,-0.055286,-0.001072,-0.001133,0.889917,0.456120,0.000000,0.000000,0.000000
1628250040.860227,22.726541,-22.514486,-0.052450,-0.000856,-0.001135,0.888498,0.458878,0.000000,0.000000,0.000000
1628250040.960250,22.601269,-22.347574,-0.054638,-0.000676,-0.001189,0.887558,0.460693,0.000000,0.000000,0.000000
1628250041.060224,22.476568,-22.179940,-0.057144,-0.000103,-0.001092,0.886694,0.462356,0.000000,0.000000,0.000000
1628250041.160288,22.354167,-22.008366,-0.059693,0.000700,-0.001141,0.885814,0.464038,0.000000,0.000000,0.000000
