timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid
1628250085.249482,35.257463,-35.334706,-0.117272,-0.002902,-0.003919,-0.503601,0.863923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.349489,35.317698,-35.450603,-0.119792,-0.001310,-0.003021,-0.497575,0.867415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.436984,35.378124,-35.568476,-0.120327,0.000438,-0.001225,-0.489691,0.871895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.549483,35.441915,-35.690999,-0.126762,0.002369,0.001147,-0.479740,0.877407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.649513,35.504747,-35.811355,-0.122395,0.004021,0.001898,-0.470036,0.882636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.749482,35.574059,-35.926905,-0.117342,0.004635,0.001548,-0.459542,0.888142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.849551,35.649257,-36.048292,-0.115159,0.004291,0.003119,-0.447949,0.894043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250085.949531,35.726063,-36.170258,-0.115554,0.003777,0.004219,-0.434938,0.900443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250086.049506,35.806404,-36.293630,-0.120264,0.003263,0.002267,-0.420355,0.907351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250086.161981,35.885520,-36.401845,-0.127677,0.004827,0.002633,-0.408046,0.912945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250086.249478,35.969382,-36.513080,-0.125891,0.006706,0.002472,-0.393219,0.919417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250086.362017,36.049523,-36.617599,-0.121372,0.006221,0.000122,-0.378637,0.925524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250086.449478,36.135334,-36.711956,-0.126158,0.006395,0.001010,-0.365134,0.930933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250086.549496,36.221531,-36.802618,-0.125274,0.006464,0.001805,-0.352298,0.935864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250086.649505,36.308558,-36.887829,-0.123583,0.005387,0.000765,-0.338471,0.940961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250086.749598,36.394700,-36.966669,-0.128192,0.005418,0.001068,-0.326364,0.945228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250086.849484,36.486489,-37.043960,-0.130706,0.006290,0.001354,-0.313675,0.949508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250086.949470,36.577021,-37.112257,-0.128889,0.006009,0.000965,-0.302358,0.953175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250087.049479,36.673916,-37.180369,-0.126440,0.005180,0.001002,-0.290787,0.956773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250087.149516,36.771339,-37.235520,-0.130120,0.005270,0.001418,-0.282292,0.959313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250087.249454,36.867029,-37.285974,-0.131468,0.005550,0.001078,-0.275787,0.961202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250087.362022,36.956239,-37.335203,-0.129160,0.005150,0.000940,-0.273728,0.961793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250087.461953,37.047511,-37.386139,-0.126044,0.004273,0.000893,-0.275097,0.961407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250087.561955,37.150576,-37.437566,-0.128494,0.003220,0.001125,-0.281152,0.959657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250087.649527,37.249528,-37.491759,-0.128656,0.002307,0.001654,-0.288501,0.957475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250087.761960,37.355839,-37.551643,-0.131414,0.001950,0.001907,-0.297739,0.954643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250087.849466,37.468272,-37.621070,-0.133100,0.001323,0.001607,-0.307129,0.951665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250087.949481,37.588471,-37.699590,-0.132981,0.001185,0.001415,-0.316547,0.948575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250088.049538,37.712263,-37.784599,-0.134688,0.000478,0.001377,-0.327068,0.945000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250088.161956,37.842659,-37.875369,-0.133218,-0.000251,0.001180,-0.337311,0.941392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250088.249492,37.974641,-37.968767,-0.138308,-0.000608,0.000951,-0.348025,0.937485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250088.362005,38.105559,-38.064919,-0.139845,-0.000607,0.000721,-0.359079,0.933307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250088.462029,38.237234,-38.166583,-0.138155,-0.001250,0.000233,-0.369859,0.929087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250088.562018,38.367543,-38.272728,-0.138272,-0.001596,0.000137,-0.380139,0.924928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250088.662021,38.495937,-38.385158,-0.140245,-0.001852,0.000534,-0.389275,0.921119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250088.762043,38.624265,-38.503775,-0.143985,-0.001733,0.000811,-0.395965,0.918264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250088.849455,38.756661,-38.626406,-0.146437,-0.001291,0.000902,-0.400086,0.916476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250088.961952,38.893479,-38.751181,-0.150836,-0.000576,0.001290,-0.401958,0.915657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250089.061958,39.031370,-38.883086,-0.149320,-0.000252,-0.000328,-0.400103,0.916470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250089.149508,39.169124,-39.019123,-0.150691,-0.000214,-0.001400,-0.397626,0.917546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250089.261954,39.306568,-39.158266,-0.152335,0.000659,-0.001076,-0.394345,0.918962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250089.361953,39.441787,-39.302576,-0.154923,0.001044,-0.001670,-0.390120,0.920762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250089.449454,39.575198,-39.448996,-0.154329,0.001687,-0.001719,-0.386684,0.922209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250089.562033,39.704862,-39.593714,-0.153343,0.001861,-0.002045,-0.382132,0.924104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250089.649450,39.837166,-39.739085,-0.153932,0.001883,-0.002690,-0.377486,0.926009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250089.761996,39.972900,-39.885215,-0.155999,0.002162,-0.002416,-0.372784,0.927912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250089.862026,40.105977,-40.025472,-0.157668,0.002595,-0.002593,-0.367638,0.929962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250089.949510,40.241417,-40.166163,-0.156283,0.003199,-0.002608,-0.363231,0.931690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250090.061957,40.377828,-40.303452,-0.157589,0.003934,-0.002995,-0.358108,0.933667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250090.149456,40.516165,-40.440386,-0.155455,0.004110,-0.004077,-0.352491,0.935797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250090.249505,40.659117,-40.573025,-0.157622,0.003973,-0.003802,-0.347489,0.937668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250090.349458,40.799914,-40.705160,-0.157471,0.004596,-0.004038,-0.342225,0.939598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250090.449539,40.941250,-40.832904,-0.153781,0.004844,-0.004293,-0.338077,0.941096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250090.549528,41.086775,-40.961224,-0.148755,0.004043,-0.004879,-0.333280,0.942806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250090.662021,41.233882,-41.086063,-0.150136,0.003136,-0.004517,-0.328656,0.944434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250090.749532,41.387179,-41.208841,-0.151367,0.002604,-0.003233,-0.323702,0.946150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250090.849453,41.542648,-41.332463,-0.149678,0.002194,-0.003303,-0.318425,0.947940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250090.949486,41.701840,-41.452410,-0.147137,0.001616,-0.002725,-0.313941,0.949437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250091.061953,41.861197,-41.576821,-0.146569,0.001273,-0.002299,-0.308232,0.951308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250091.149454,42.020588,-41.699993,-0.149787,0.000987,-0.001781,-0.302357,0.953193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250091.261958,42.186692,-41.823831,-0.152115,0.000854,-0.001916,-0.294014,0.955799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250091.349450,42.357759,-41.951010,-0.154358,0.000946,-0.003416,-0.281950,0.959423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250091.449454,42.530061,-42.082101,-0.152539,0.001461,-0.003124,-0.267544,0.963540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250091.549454,42.702305,-42.215405,-0.150576,0.002214,-0.002975,-0.250137,0.968203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250091.661956,42.873552,-42.348010,-0.149913,0.003113,-0.003086,-0.230439,0.973077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250091.774521,43.046461,-42.481039,-0.150328,0.003942,-0.002807,-0.207715,0.978177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250091.849466,43.219486,-42.605238,-0.151503,0.004720,-0.002314,-0.182890,0.983119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250091.961950,43.392826,-42.713918,-0.154650,0.005523,-0.002109,-0.156415,0.987674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250092.062033,43.568919,-42.806857,-0.153366,0.006525,-0.002389,-0.129526,0.991552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250092.149521,43.748755,-42.887272,-0.150292,0.007109,-0.001872,-0.102264,0.994730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250092.261957,43.927752,-42.953532,-0.148408,0.007841,-0.001452,-0.075109,0.997143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250092.362000,44.107729,-43.001204,-0.146787,0.008005,-0.001400,-0.047231,0.998851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250092.462044,44.289188,-43.036793,-0.147030,0.008058,-0.001098,-0.018011,0.999805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250092.574456,44.472244,-43.058990,-0.144938,0.008295,-0.001043,0.011305,0.999901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250092.662017,44.643138,-43.061410,-0.142298,0.007936,-0.000798,0.039398,0.999192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250092.761959,44.823567,-43.055897,-0.141791,0.007793,-0.000296,0.068381,0.997629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250092.862018,44.997737,-43.036489,-0.141698,0.007411,0.000689,0.096146,0.995339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250092.961955,45.168471,-43.006858,-0.137668,0.006132,0.002075,0.120136,0.992736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250093.062003,45.330621,-42.959225,-0.137748,0.004800,0.003577,0.138538,0.990339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250093.161958,45.491443,-42.890084,-0.144767,0.004916,0.003626,0.150706,0.988560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250093.261954,45.636202,-42.802013,-0.146500,0.005258,0.003572,0.156371,0.987678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250093.361986,45.771321,-42.715000,-0.139261,0.004532,0.001887,0.159427,0.987198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250093.462013,45.899576,-42.633965,-0.132270,0.001003,0.000731,0.159572,0.987186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250093.549521,46.026077,-42.565571,-0.134524,-0.001875,0.001503,0.157687,0.987486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250093.661952,46.145278,-42.507229,-0.139592,-0.002486,0.004552,0.152302,0.988320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250093.761953,46.255135,-42.456421,-0.138768,-0.002838,0.007568,0.146627,0.989159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250093.862023,46.359895,-42.414966,-0.135720,-0.003924,0.008951,0.140421,0.990044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250093.961962,46.455336,-42.384742,-0.133129,-0.005915,0.010377,0.134745,0.990808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250094.061971,46.543168,-42.363653,-0.133650,-0.007033,0.011813,0.130421,0.991363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250094.162019,46.613065,-42.354260,-0.138962,-0.006877,0.012434,0.126857,0.991819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250094.261956,46.665613,-42.352905,-0.139846,-0.006347,0.012289,0.124382,0.992138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250094.362005,46.696173,-42.356816,-0.139426,-0.006120,0.012041,0.123319,0.992275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250094.461953,46.704092,-42.362458,-0.139482,-0.006177,0.010932,0.123294,0.992291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250094.561973,46.699050,-42.370061,-0.140602,-0.006132,0.008908,0.123798,0.992249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250094.661954,46.688224,-42.380486,-0.141557,-0.006100,0.007642,0.125001,0.992108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250094.761979,46.667932,-42.390531,-0.142546,-0.005902,0.007247,0.126406,0.991935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250094.861954,46.641544,-42.401001,-0.142219,-0.005549,0.006970,0.128105,0.991721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250094.974495,46.613952,-42.408515,-0.140988,-0.005574,0.006809,0.130292,0.991437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250095.061965,46.584383,-42.418374,-0.141522,-0.005892,0.006403,0.132681,0.991121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250095.162033,46.554513,-42.427651,-0.141362,-0.006245,0.005788,0.135462,0.990746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250095.262104,46.525637,-42.436445,-0.141481,-0.006609,0.005378,0.138324,0.990350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250095.361954,46.497324,-42.445104,-0.142726,-0.006510,0.005143,0.141639,0.989884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250095.461959,46.467218,-42.452352,-0.144352,-0.006232,0.004588,0.144929,0.989412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250095.574526,46.437599,-42.462517,-0.144036,-0.005918,0.004274,0.148457,0.988892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250095.674454,46.408335,-42.474278,-0.143210,-0.005736,0.004303,0.152064,0.988345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250095.774520,46.377786,-42.485889,-0.142529,-0.005795,0.003838,0.155893,0.987750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250095.874497,46.346185,-42.499224,-0.142033,-0.006240,0.003287,0.159665,0.987146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250095.961954,46.315153,-42.513355,-0.142783,-0.006570,0.003172,0.163721,0.986480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250096.074457,46.284479,-42.529136,-0.145180,-0.006145,0.003049,0.167741,0.985807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250096.162017,46.253250,-42.544813,-0.146214,-0.005305,0.002916,0.171975,0.985083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250096.262024,46.221329,-42.561261,-0.145466,-0.004787,0.002932,0.176605,0.984266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250096.361962,46.187445,-42.576997,-0.144407,-0.004524,0.002438,0.181283,0.983418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250096.474499,46.152250,-42.592973,-0.143491,-0.004486,0.001834,0.186287,0.982483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250096.561965,46.114302,-42.610091,-0.143972,-0.004660,0.001266,0.191239,0.981532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250096.662033,46.077462,-42.629035,-0.144871,-0.004691,0.000481,0.196785,0.980435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250096.761956,46.038356,-42.648284,-0.144596,-0.004735,0.000095,0.202250,0.979323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250096.861957,45.997377,-42.671082,-0.146443,-0.004609,-0.000155,0.208309,0.978052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250096.961987,45.957823,-42.692420,-0.146761,-0.004372,-0.000543,0.214162,0.976788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250097.086955,45.917130,-42.713421,-0.142349,-0.005057,-0.000572,0.220434,0.975389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250097.161956,45.878300,-42.735012,-0.137799,-0.006893,0.000051,0.226878,0.973899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250097.262009,45.837224,-42.757273,-0.139424,-0.008518,0.000013,0.233568,0.972303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250097.361944,45.796148,-42.782660,-0.144916,-0.009018,-0.000555,0.240300,0.970657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250097.474465,45.755165,-42.814044,-0.146358,-0.008666,-0.000545,0.247251,0.968913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250097.574507,45.713804,-42.851994,-0.144381,-0.007591,0.001244,0.255881,0.966678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250097.661952,45.669255,-42.887656,-0.144508,-0.006109,0.003234,0.264814,0.964275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250097.774452,45.619760,-42.925700,-0.142083,-0.005248,0.004136,0.274909,0.961447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250097.874452,45.566335,-42.963249,-0.139505,-0.005817,0.004452,0.285032,0.958490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250097.974459,45.511959,-43.003666,-0.139740,-0.006840,0.004345,0.295389,0.955343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250098.074542,45.457101,-43.047404,-0.141646,-0.007012,0.004534,0.306579,0.951809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250098.186959,45.404796,-43.093902,-0.145157,-0.006543,0.004572,0.318154,0.948006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250098.274450,45.349741,-43.137607,-0.144767,-0.006573,0.003518,0.329597,0.944092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250098.374457,45.296415,-43.185730,-0.144699,-0.007378,0.001558,0.340703,0.940141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250098.474458,45.245025,-43.240211,-0.148045,-0.006956,-0.000290,0.352285,0.935867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
1628250098.562027,45.198330,-43.298968,-0.146096,-0.005680,0.000140,0.364896,0.931031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0
